timestamp,download,upload,ping,server_lat,server_lon,server_name,server_country,server_sponsor,server_id,server_latency,share_url,client_lat,client_lon,servingcell,is_tdd,LTE_MCC,LTE_MNC,LTE_cellID,LTE_PCID,LTE_ARFCN,freq_band_ind,UL_bandwidth,DL_bandwidth,LTE_TAC,LTE_RSRP,LTE_RSRQ,LTE_RSSI,LTE_SINR,LTE_CQI,LTE_tx_power,srxlev,5G cell,5G_MCC,5G_MNC,5G_PCID,5G_RSRP,5G_SINR,5G_RSRQ,5G_ARFCN,5G_band,,
2025-03-07T20:58:53.692616Z,317266891.3130233,122816955.12151739,21.928,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,21.928,http://www.speedtest.net/result/17464604475.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-35,12,10,-,-,"+QENG: ""NR5G-NSA""",242,02,376,-83,29,-11,647424,78,12,1
2025-03-07T21:04:20.868077Z,298302064.9679296,126914920.64408205,22.602,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,22.602,http://www.speedtest.net/result/17464620229.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-35,10,5,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-83,29,-11,647424,78,12,1
2025-03-07T21:09:46.864620Z,285161974.7079609,119409695.28457646,27.151,61.2298,7.1005,Sogndal,Norway,Sognenett AS,16182,27.151,http://www.speedtest.net/result/17464635596.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-32,11,7,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-07T21:15:13.380435Z,352057968.96470827,120501210.45328552,30.533,63.4305,10.3951,Trondheim,Norway,NTE Telekom A/S,25483,30.533,http://www.speedtest.net/result/17464651505.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-35,10,7,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-83,28,-11,647424,78,12,1
2025-03-07T21:20:39.379759Z,225362350.25088608,119619971.15785104,27.498,61.2298,7.1005,Sogndal,Norway,Sognenett AS,16182,27.498,http://www.speedtest.net/result/17464666254.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-36,11,9,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-83,29,-11,647424,78,12,1
2025-03-07T21:26:05.723755Z,275184432.24803054,123382865.01131915,26.978,61.2298,7.1005,Sogndal,Norway,Sognenett AS,16182,26.978,http://www.speedtest.net/result/17464680655.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-35,10,7,-350,-,"+QENG: ""NR5G-NSA""",242,02,376,-83,29,-11,647424,78,12,1
2025-03-07T21:31:31.953991Z,329316929.6389612,130478915.32855365,30.05,63.2906,9.0891,Kyrksæterøra,Norway,Sodvin AS,49292,30.05,http://www.speedtest.net/result/17464694961.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-34,11,7,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-83,29,-11,647424,78,12,1
2025-03-07T21:36:57.894988Z,282951993.10244256,128354769.6514282,23.251,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,23.251,http://www.speedtest.net/result/17464709004.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-68,-12,-36,12,7,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-83,29,-11,647424,78,12,1
2025-03-07T21:42:23.797791Z,360260208.5180108,126369895.05875432,21.903,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,21.903,http://www.speedtest.net/result/17464723742.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-34,9,7,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-07T21:47:48.831659Z,347279771.9286379,131082397.7340155,29.087,63.4305,10.3951,Trondheim,Norway,NTE Telekom A/S,25483,29.087,http://www.speedtest.net/result/17464737729.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-37,12,9,-40,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-07T21:53:14.073981Z,307298141.5638423,130095746.80153254,25.255,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,25.255,http://www.speedtest.net/result/17464751621.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-37,12,7,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-07T21:58:39.627351Z,301957237.9176668,130006090.64948939,22.589,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,22.589,http://www.speedtest.net/result/17464765355.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-65,-11,-33,11,11,-60,-,"+QENG: ""NR5G-NSA""",242,02,376,-83,29,-11,647424,78,12,1
2025-03-07T22:04:05.009353Z,307425656.3237943,120474720.78724588,22.924,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,22.924,http://www.speedtest.net/result/17464779313.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-33,10,6,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-07T22:09:31.235876Z,282113898.0210847,117433234.96056148,24.924,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,24.924,http://www.speedtest.net/result/17464792886.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-65,-11,-35,14,9,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-83,29,-11,647424,78,12,1
2025-03-07T22:14:57.446239Z,411497783.7309537,100816438.23326865,37.191,57.7089,11.9746,Göteborg,Sweden,Telenor AB,35925,37.191,http://www.speedtest.net/result/17464806959.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-35,12,8,-70,-,"+QENG: ""NR5G-NSA""",242,02,376,-83,29,-11,647424,78,12,1
2025-03-07T22:20:22.329837Z,286915213.15486854,129799518.19902426,26.782,61.2298,7.1005,Sogndal,Norway,Sognenett AS,16182,26.782,http://www.speedtest.net/result/17464820037.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-12,-34,10,7,-60,-,"+QENG: ""NR5G-NSA""",242,02,376,-83,29,-11,647424,78,12,1
2025-03-07T22:25:48.329747Z,314359264.7315108,133036880.18778227,30.09,63.4305,10.3951,Trondheim,Norway,NTE Telekom A/S,25483,30.09,http://www.speedtest.net/result/17464832708.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-12,-35,10,7,-40,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-07T22:31:14.087191Z,255993864.17502216,128903511.04076122,23.589,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,23.589,http://www.speedtest.net/result/17464845381.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-34,10,12,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-07T22:36:39.812903Z,360035781.7911212,122251908.78893971,25.594,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,25.594,http://www.speedtest.net/result/17464857444.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-12,-34,10,6,-70,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-07T22:42:05.783292Z,285885860.842511,116581327.87165107,30.364,61.2298,7.1005,Sogndal,Norway,Sognenett AS,16182,30.364,http://www.speedtest.net/result/17464870239.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-36,10,6,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-83,29,-11,647424,78,12,1
2025-03-07T22:47:32.272604Z,378235333.6166176,123093523.55259944,25.593,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,25.593,http://www.speedtest.net/result/17464882470.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-33,11,10,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-83,29,-11,647424,78,12,1
2025-03-07T22:52:56.991259Z,262899458.8629442,127383376.52196428,24.914,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,24.914,http://www.speedtest.net/result/17464894644.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-12,-35,11,9,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-83,29,-11,647424,78,12,1
2025-03-07T22:58:22.709186Z,273267171.84518343,118643736.08816932,23.921,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,23.921,http://www.speedtest.net/result/17464906496.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-10,-37,12,10,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-83,29,-11,647424,78,12,1
